Latitude,Longitude
17.46471923760577,78.32492415581386
17.59928710144248,77.94703254581148
17.76623327402203,77.95547837809325
17.577825681371728,78.48103017268214
17.35622229694267,78.44566400899537
17.49341557327929,78.3206174320896
17.52741299308189,78.28590338911285
17.56499190987513,78.44930842275242
17.595452826913213,78.12125132956834
17.43738192871729,78.45316822647166
17.546787296929182,78.30604592449104
17.460052532779137,78.43544219189037
17.37654653839259,78.49251038595501
17.466614630794748,78.57617695664526
17.42221300872494,78.4755340042913
17.389297779453422,78.35569880685698
17.294032059272197,78.45361407354856
17.532483036236826,78.14174249392715
17.6557464039271,78.31644391102141
17.46035764632501,78.02120967405358
17.39526251040931,78.3146073353711
17.552736234984685,78.48504511150288
17.554449263868527,78.37763093201839
17.62306817765037,78.45008135477102
17.387630619967616,78.3348160354272
17.476581169641968,78.55647898071058
17.2122810177662,78.40708300102125
17.28080292237195,78.39564168892045
17.52716185561285,78.19321158901674
17.648108102569548,78.2229659233468
17.557835836994176,78.46679067785843
17.698097047143808,78.13777332333296
17.51744351396992,78.16859891125026
17.561235642229754,78.4868948483832
17.32866699350419,78.42267257314397
17.53615801925471,78.74704559169184
17.416826774137885,78.56829841631668
17.37600005449454,78.40506715499576
17.42176798892795,78.1849164782571
17.524105553051964,78.34740845384674
17.666700112291945,78.26255256287145
17.52012952794016,78.2709995152783
17.461234467453927,78.33212850176321
17.59408994996164,78.1349532633855
17.536749365013627,78.2761117418216
17.517818065361336,78.1860164413091
17.463461078327988,78.4734292483588
17.519034439177318,78.19405278918468
17.380391119758546,78.52470109719695
17.33857020812312,78.37918417167799
17.42761517906517,78.5568839658803
17.49540175804175,78.4971238817552
17.39611143259348,78.33534372433009
17.56781194030549,78.14768431400893
17.452827618916796,78.33267928564646
17.447518922998874,78.43771929194392
17.50963731219304,78.60268658297692
17.62977303390152,78.45815231613707
17.557432217654075,78.47422776236779
17.397244549026905,78.35665968249357
17.54301854515681,78.36856046213686
17.55598717211516,78.4870688210124
17.368869519325692,78.45617708953297
17.52719908501848,78.28568955314707
17.422905935176914,78.46000673514018
17.550172179695558,78.35114580328346
17.499959765192962,78.26225384409656
17.447465142497048,78.43879628869314
17.55869187967136,78.49822739407928
17.538093851548965,78.37464520646473
17.31953469763888,78.58743024759887
17.215970339187983,78.4059460283393
17.327825003712995,78.1137779648795
17.543847824293877,78.27937759443795
17.631976245247955,78.1368672036669
17.445145941351846,78.57968055134009
17.545840737718144,78.29967696146198
17.557797244828084,78.49707740497301
17.365057524339004,78.50316191792186
17.36321730728031,78.5014727775363
17.309408535147437,78.18077182430662
17.405688563361867,78.47697635430255
17.39424845938052,78.34420729093358
17.54801155841771,78.37037970013665
17.47164807144054,78.34976832482546
17.38283110983384,78.52470057218929
17.604048750912966,78.1292619158324
17.293557645727386,78.34068183242668
17.378117248547092,78.52290485564144
17.36142582920563,78.49703923724552
17.40420593304895,78.33566075329739
17.505332666635162,78.27751485552601
17.428014678717663,78.60701436626202
17.390813047898796,78.52743882105568
17.578947440430102,78.42398452325276
17.527264882912505,78.28946844024391
17.348787447845638,78.4367870397792
17.40418088269382,78.3366905214303
17.458456407571393,78.4538397931304
17.390567195056555,78.5090915693641
17.543158714148078,78.17878892747699
17.359204196368776,78.50660759037645
17.447236889441516,78.31924480614138
17.373469364516588,78.40312952143849
17.48077565425801,78.55821319917948
17.584928889366303,78.13357987335718
17.387780917443205,78.52638478414049
17.453026328024507,78.45149292581367
17.439349887020686,78.57071315470584
17.53370137240449,78.25844296936006
17.44991424908141,78.42432375684871
17.719476329728852,78.23843515005562
17.468871533221083,78.32877655449667
17.338196169129112,78.44015620240747
17.4763683252391,78.55588856251428
17.51620573996296,78.27660633095587
17.422537511820007,78.1924337280256
17.22963546705084,78.5023898859363
17.330222087260033,78.56673196788977
17.537349415311585,78.58416448964162
17.465139905646414,78.3523855055567
17.294711193482293,78.42469475747697
17.518367214536056,78.29431590910647
17.550976980367363,78.36088057530439
17.375986706385905,78.50780296460786
17.556806214555305,78.4890006551435
17.545234897539277,78.49035308256005
17.413484790871493,78.58910476672662
17.528828048386227,78.37366646502339
17.52934915162148,78.29574153293059
17.35680905753583,78.50232099033234
17.46583769812576,78.55712657072723
17.47673575852503,78.58329133176228
17.362415994256857,78.51196058523978
17.34045492459024,78.46307033294524
17.587514561452213,78.1411135425941
17.5289238167299,78.48415700394933
17.480929288086568,78.57544999594847
17.44638427791118,78.42517455173206
17.441462420615064,78.45408771513559
17.595525285089757,78.57415551898762
17.36010992245606,78.44002515714256
17.56429971046249,78.50160925193077
17.579347649898487,78.36388536520029
17.686591026514346,78.1514312554495
17.245908944223782,78.44122237632078
17.4060556287948,78.35906832837419
17.516483283169848,78.17041477256663
17.43197794578534,78.44446551860277
17.496887629748162,78.28592445286885
17.550070835353612,78.359780261069
17.545402374291754,78.35574486679708
17.52309509221037,78.16738769587006
17.410477711846127,78.4451893882647
17.445834032789552,78.4398786655897
17.45514380393128,78.33906266742358
17.21515227030932,78.65624749221799
17.605603148705235,78.11671648191287
17.55541397801663,78.49541261728072
17.63756012365552,78.24289884546593
17.457579582063524,78.33562301215149
17.28100838630104,78.29949007097366
17.418100352517655,77.97276086877838
17.50943334069582,78.27218305171186
17.478752416683818,78.35262340176826
17.546612543034996,78.19579857921046
17.529259814427487,78.35108218622811
17.420832503963037,78.5755850318865
17.544180028686938,78.16451408633273
17.44889821647656,78.55625992485827
17.250019410853163,78.71177574913321
17.641647466499535,78.46809220395048
17.516479752705866,78.50196929701848
17.366678373086266,78.50573852474656
17.443486604880086,78.33569048183737
17.45503170180176,78.45285600589686
17.476609892253585,78.42800618455902
17.46931914769259,78.32674447396123
17.331774689459063,78.44345146955277
17.295599434531333,78.46649016976615
17.564112114912888,78.49547322167702
17.545388229753602,78.19621728535165
17.414339993710627,78.44803931781853
17.621330154718073,78.3971695661939
17.516867280493642,78.29292020606708
17.445981490265282,78.44716187469699
17.523553582054685,78.35997461927302
17.538382392441655,78.27877200197423
17.354940435677097,78.45858654016207
17.33551710088781,78.4578343101636
17.377972489510793,78.3248810658614
17.349542096289532,78.4713103525122
17.38924351687728,78.34790931611433
17.337375270269987,78.45384540781474
17.429710784258653,78.45026452613247
17.435987049001405,78.44345655180729
17.4450818684607,78.4392716401392
17.330807876426462,78.4586003271964
17.60128611396349,78.12857573472655
17.54781709287883,78.34564595882063
17.438052620136588,78.46218687818683
17.365759085957755,78.43196268283775
17.364039343423947,78.46281699696326
17.523510922505057,78.36807191024371
17.536427442388284,78.34144821939596
17.460379861430454,78.55438269589864
17.33087389549318,78.45310329470091
17.531528399201047,78.28335946074124
17.42822097864965,78.33791790399012
17.52996085734605,78.16279775920943
17.436234467475284,78.55647982641786
17.220247649329416,78.61657831041865
17.51346030910094,78.65634542147896
17.375018308563767,78.52452093415312
17.419211060465916,78.47298665589251
17.238120595298312,78.60783902178699
17.38889779707558,78.3927406475724
17.477833207531667,78.55070317165715
17.37797918995354,78.35520894824685
17.43360216224015,78.58915432193575
17.47307089977879,78.31921137005295
17.438771261161563,78.58056636751125
17.54030335612446,78.16111183890875
17.306172224168954,78.46930824538737
17.614514008284328,78.29136475044355
17.577999723294877,78.14548747868142
17.55429484947581,78.20320514318415
17.470282488293513,78.29639450656941
17.528453098688825,78.49922485501176
17.470130081992433,78.4502895487609
17.369199854313756,78.52708072382349
17.469603337993117,78.3219637207841
17.471676138686757,78.43901358539132
17.625582615153412,78.4772591041519
17.531122495087597,78.63209246195922
17.624832285948166,78.19035775116508
17.58621594222516,78.13221648250219
17.48590618296023,78.58456857902813
17.514804098474663,78.03723135144286
17.529257494577344,78.48849363872667
17.410814258274563,78.27268141399
17.56571175944255,78.14397399715723
17.39141530704465,78.3237686399221
17.390738236432007,78.47528940146815
17.34228179795304,78.46101165417203
17.540091692878423,78.4961842898515
17.61186478678895,78.51787677531061
17.441600225927647,78.58233330860467
17.44124346377974,78.31697356054084
17.37331549905919,78.51578029150158
17.474986955112485,78.44372544955466
17.516048585746613,78.26988534448614
17.30528330179638,78.3886174081635
17.34113089432285,78.46562336189773
17.369370342555243,78.49482363405716
17.364473949025733,78.40624551867029
17.535167241144453,78.26942784649528
17.530949979785618,78.17438790879473
17.372452397169496,78.4928366026346
17.535469347763883,78.26748194821904
17.425820876372953,78.45126276727653
17.52483195995456,78.37192766186668
17.596416929108205,78.11927386972343
17.36855914890659,78.49939803640999
17.46559726395187,78.32789104213786
17.3911741383633,78.34455711491096
17.356617347814176,78.5240323503379
17.389466417702113,78.35374158850792
17.569396304466927,78.41295625898562
17.427927045401304,78.60230111019283
17.530708559804978,78.3515062096626
17.384676268890377,78.34950871284826
17.463947140545667,78.55549998884521
17.4255662509659,78.44299042718838
17.353532929223803,78.43776512214454
17.429343407260443,78.44444552915459
17.398371986187676,78.47369887031837
17.511606061339105,78.2725811477744
17.461125436961147,78.34925458677287
17.448270523759604,78.4402004955095
17.575499080509033,78.13704561236014
17.476945406117682,78.46071077658567
17.564274540521293,78.38924984365866
17.414967513250105,78.48631439016319
17.34704367322282,78.44307186096606
17.294823113281762,78.49325213460148
17.42069620116204,78.58704009123248
17.33567404093537,78.49456635403607
17.63175515227031,78.52363221697549
17.58294741368376,78.11721424637234
17.538585241433108,78.26803260843555
17.589574724930458,78.11033103125307
17.174172336800616,78.51795063583056
17.46967299809094,78.575790791149
17.47174098543336,78.43840319645999
17.549630647687785,78.3464415979124
17.521891164674514,78.1897787806775
17.541537968665022,78.27456072161446
17.44867136762289,78.44095968808914
17.389533475822773,78.49513780503428
17.60061551838338,78.11976781833998
17.402473954539833,78.57952545815438
17.534388758627117,78.29289473792365
17.472884634663345,78.67492409701937
17.411971181896227,78.5249202778843
17.27399555156183,78.55597205511735
17.4212089530411,78.553822056487
17.544302618137408,78.49814269111594
17.37414642141288,78.33987890587461
17.533522718192042,78.35889121334054
17.516338978582077,78.29354311820441
17.46776403946464,78.35253575494689
17.52930670105812,78.1705252146242
17.38786906248591,78.35033787128965
17.42320407165468,78.466075304893
17.316534506881773,78.28719343273775
17.50983060390725,78.46452623399257
17.67663638750643,78.32517566023799
17.465052945475854,78.36590380053707
17.507689626919,78.26249063126185
17.704293919837937,78.30020761876834
17.539569135889664,78.46873722787568
17.381085668952498,78.49353599036434
17.428233098721456,78.09177776384774
17.54290940843947,78.19318627131113
17.468725418276314,78.3879219860633
17.47323184102931,78.58046018176694
17.39158641731106,78.66189781714637
17.37768227506938,78.34940324696308
17.537033860560253,78.17814662938821
17.523943073000638,78.2209618196171
17.49970531536231,78.26750994583475
17.35824378106201,78.52833782946794
17.521011898015143,78.35572027281195
17.466611241093418,78.07535577141651
17.546973686343648,78.2757708287761
17.32654515058702,78.59024663540748
17.537937740673303,78.4682157357697
17.47071661282176,78.45843709448704
17.485083545021883,78.54732448667835
17.407359429610462,78.458019015324
17.441657841927388,78.55970945501242
17.442596900436058,78.33202590654253
17.434396732949203,78.44860301859528
17.38552989873931,78.52613408667817
17.596912616429016,78.59573844930944
17.380612555958162,78.32262894945052
17.475393790510754,78.58290298680872
17.456889073873956,78.56705788790542
17.373947914973133,78.35061092878266
17.563491856464836,78.42346304222905
17.535494115481928,78.48724643420695
17.446328572263905,78.55306694057661
17.599111236489037,78.14331806339067
17.400009986253213,78.46991948651821
17.35486493006582,78.47055185461113
17.241623958638318,78.48315679864957
17.57949816841433,78.46003203916071
17.45283971702729,78.33334251349122
17.47090503685557,78.44651659104929
17.3879260152897,78.09695695399428
17.349567792423688,78.4639934456847
17.415398114027685,78.57580852139239
17.464035822213486,78.39140754625136
17.477315249449546,78.5760081992008
17.512504717131367,78.2553506268413
17.428099856987565,78.56222865759432
17.526592600583847,78.28934371279007
17.59909255317704,78.32902456374748
17.556684079691816,78.33861930467755
17.545204363366203,78.49041658913308
17.448695841413322,78.44247871048051
17.53810368963954,78.27763168167992
17.557484524564835,78.3714883694056
17.566935350569416,78.19224753796283
17.439125138469866,78.58651359479522
17.3751271158186,78.51510230262424
17.460172923879597,78.5537678340647
17.483814232217025,77.94505496109525
17.530245862394278,78.26521711417182
17.348140787193103,78.4493024386178
17.46227481233339,78.58292252011941
17.377025519692367,78.55770616770897
17.568726957612032,78.12308059648707
17.507434996280313,78.26783114473706
17.44106734201972,78.33580920528816
17.36107339427343,78.51738541869928
17.57859436670133,78.1202293808471
17.4722416890882,78.58682485565164
17.51636131428551,78.26769036973177
17.602341433544886,78.34523636122563
17.423013206540666,78.57862409908766
17.517402538848362,78.37393370644749
17.56050214488089,78.40489854545315
17.477257387564013,78.33961145637365
17.438936360040923,78.43906038871631
17.42308270172294,78.46242617508075
17.33862791290649,78.27592862074029
17.45986048004006,78.54847324827779
17.532646816830226,78.26079143867621
17.18305085834667,78.27114787819767
17.477739532634143,78.5675397242975
17.3165543423649,78.71677695659514
17.396774138272082,78.56609394731306
17.50272461341368,78.26112909684184
17.436620993461204,78.574129671205
17.47006911192108,78.55685522458954
17.338687405913547,78.45011405342
17.61668243329306,78.43939944896579
17.41632393297271,78.44889320972725
17.40231933979955,78.44781387861892
17.384098162833403,78.5873857272779
17.435792475145337,78.4723099897923
17.442249980343302,78.438101139964
17.56900381823307,78.12969653543617
17.40418688194235,78.45926405413068
17.52714131270691,78.28738423944053
17.44163736688695,78.34770701945492
17.4213140054703,78.66168706896036
17.374603498540022,78.49044820042253
17.465221680903124,78.56496878117925
17.500155637769115,78.2849598855508
17.396943552580254,78.32715242244534
17.424098217349787,78.57605446282344
17.34157618884396,78.23078329674586
17.475954184170508,78.56149129399309
17.368703580289825,78.461108973864
17.42106287077015,78.45171872347575
17.60267847968405,78.11619200773194
17.512681842937265,78.29272147823923
17.522554848939244,78.29433941586655
17.59454187922039,78.114829364113
17.508597322197435,78.18856533840149
17.60888648641799,78.21869256357219
17.407326461892243,78.33261569434555
17.41200301014386,78.45499511081614
17.470761634229035,78.18700869713747
17.41527800121259,78.45041032769396
17.523365512748487,78.27750507787349
17.388168795712186,78.33538530289997
17.390484908666206,78.10387737972037
17.378670230684257,78.3386594146866
17.48403601408661,78.5777341500847
17.271321894190493,78.14642413511953
17.569540543881494,78.12386533123849
17.34434537812348,78.15940917935734
17.41922004495073,78.46746026699373
17.435932368364355,78.44435834375403
17.37976622536925,78.52844480174693
17.511120110976268,78.291785889349
17.54714802484266,78.18758511694752
17.46252289650076,78.3202960757982
17.33590277392263,78.45432975972004
17.535685416432315,78.19614373459686
17.360792895746282,78.43821927746629
17.560527621347536,78.37317846902882
17.398138474011766,78.46498266260637
17.33852669277304,78.46334392996475
17.484805702334167,78.55155837693167
17.667855082062403,78.49796545034279
17.508371708874428,78.35539152693865
17.540226952899033,78.17015833518298
17.418654543773062,78.46523593516497
17.437979506833635,78.19780310936555
17.35945540246998,78.510391333655
17.772471156511738,78.05885087476341
17.452138366773827,78.09034128304071
17.53489019073581,78.48895650270914
17.46564287217418,78.42533238838278
17.55887643792127,78.35608518765504
17.228842195334703,78.35583868319065
17.534534110419308,78.17817551895813
17.525961105974712,78.3429594659362
17.558221368978874,78.35791166772718
17.543629765884532,78.34587688817747
17.483271182026364,78.55242310247078
17.557695887563323,78.40273637172515
17.66778602480758,78.29776168905619
17.499233808099937,78.27278857504726
17.533077527529713,78.06638587597288
17.552031723890867,78.35689765254799
17.236427333924855,78.5810421735633
17.512535764181962,78.17280194862587
17.373929229114818,78.50220530594301
17.404764236674623,78.44190278043622
17.550943134154217,78.4717005000622
17.48429691851012,78.56331310533291
17.51152126952365,78.18602014546845
17.463943761499856,78.45891965545485
17.415375720587473,78.55043555839117
17.454379682570895,78.58564729130799
17.421726094202256,78.58780328288594
17.530872328645028,78.1917538650629
17.43919433654599,78.67127574246328
17.42789741482421,78.55322050346328
17.523489898613086,78.3458845567401
17.40618930450524,78.32102929900455
17.446980932398933,78.57304202335862
17.442029634146955,78.5734522668289
17.37487771132428,78.52175574030703
17.536712826870424,78.28380115174136
17.439312045713198,78.49214303637558
17.4742118941976,78.58172915666943
17.503385775771722,78.2644039966234
17.7110950589759,78.2117573445382
17.675623018018914,78.42553831397933
17.467744021715756,78.35365417097749
17.321961102024737,78.29816825365938
17.268834897195887,78.27165550161374
17.51021264806773,78.15843660675097
17.509761229417975,78.25618099373828
17.44029047075464,78.5609167152048
17.603747329907566,78.1114670161399
17.537156998666926,78.18553997826704
17.49854642546772,78.26830619734848
17.546332574995255,78.48469849200474
17.527973367443654,78.37755991259121
17.456015764447365,78.34348802652882
17.563871172578025,78.47556781509417
17.354981941267564,78.52032788288598
17.387119000641864,78.49960244642169
17.263129597012735,78.57688037752563
17.439418795648365,78.43995380676058
17.396844595735416,78.1479738932696
17.590025783465908,78.12955501055485
17.417071861087823,78.56664095860887
17.41324791345408,78.34483437828615
17.546757295898164,78.19426862384537
17.35784692428743,78.450551639569
17.661204420462656,78.59556373037775
17.491056866083408,78.59090117893659
17.46390800546732,78.43679560640479
17.627672453498384,78.70434957041915
17.522371700961422,78.36701426533727
17.488187267086186,78.58407120284691
17.478893170946183,78.32612006445233
17.355633603690503,78.45602809577184
17.47066283630666,78.42526923817641
17.26181543155334,78.44693768904672
17.5020835065901,78.27807413288303
17.338512490479005,78.48200379309708
17.569022129761002,78.46164072483492
17.370358846181325,78.50866647756705
17.346353622986847,78.44037524497107
17.615422835410076,78.25620943227037
17.219007111142982,78.25984899903843
17.483931938728382,78.5634604007107
17.451671039847984,78.34633537420187
17.314704145729365,78.29257297322434
17.381150225730753,78.49983940844382
17.557764461176355,78.3636622722903
17.62324303950353,78.26363509421205
17.46713437304401,78.4393948814883
17.49656508396663,78.22137148382996
17.531512977538675,78.49802518847936
17.53512555275179,78.18113440421362
17.524686306959726,78.18936844635292
17.58862641130604,78.13084708897932
17.474634735363356,78.35256291727582
17.60439815065139,78.10890261933929
17.35242237036512,78.49267630956963
17.35586143723676,78.49727594387979
17.459164954120382,78.4320660726066
17.47055793854802,78.56867884234255
17.526032491436126,78.2881743553051
17.407020930415147,78.31931233847837
17.4611834871458,78.34758197743759
17.514951114523296,78.66218069645717
17.647094010736556,78.6809742216738
17.53090075422352,78.41894457490446
17.36712120569954,78.46549101859149
17.57564098295734,78.11282011555194
17.262135469198522,78.3407666181844
17.427873149947885,78.57103925835398
17.500272766168965,78.29032212523482
17.415193916329944,78.43966767400427
17.670981798609514,78.50011715832923
17.45655715232878,78.43522509038607
17.405945928465552,78.45730307363955
17.38215218409382,78.49227736024727
17.382033613925095,78.5103983370825
17.60093274936171,78.62442170980746
17.441488302657742,78.0105520690619
17.541883663952675,78.29179259819063
17.40645146736833,78.44352284701009
17.23183873188586,78.70454406517045
17.582999102862725,78.17326460838572
17.411946303948117,78.55653173553318
17.524134177886534,78.3728008027029
17.433482360848735,78.4634328300292
17.468794794668028,78.32054391405114
17.50953722475223,78.17481805694335
17.42639813269779,78.58861762098749
17.354978060176226,78.46227531887641
17.69417782093357,78.18143298242383
17.56464317822524,78.49315560414334
17.440304683454166,78.45226757522266
17.537536279582444,78.3005792855385
17.48549231027203,78.58164147617366
17.609231919397175,78.56695295686147
17.304591959850843,78.3586654512377
17.538293570618013,78.29940036094031
17.381397304949818,78.48968512715324
17.48002425257994,78.6963807183795
17.41266310051499,78.46860956493572
17.50745370862056,78.29186169809786
17.4623458081593,78.58017218193173
17.414082980435996,78.1880955463563
17.541594156874872,78.27231221877469
17.54988569834926,78.47624375478082
17.521620692621113,78.26650683915673
17.36176459508355,78.5088293070608
17.54130383712666,78.3580967274054
17.590003211424133,78.32248889523649
17.626568838895366,78.2160461376205
17.492233907224993,78.18234438615197
17.64283659691603,78.57551098221599
17.456444813684357,78.56760766208504
17.44576066476576,78.3171030600289
17.542531368287037,78.49142172949409
17.474804388998283,78.33560955478427
17.18045414508536,78.41060056689123
17.425600625682883,78.47640770021384
17.54399061420744,78.30107558260804
17.403829746363787,78.44479001385385
17.57398544837417,78.1108714633439
17.53444826771608,78.27068594767064
17.48483546794648,78.57219987407437
17.421817701713856,78.46954440726395
17.51959596203522,78.37013476120495
17.505426601337135,78.26631297932778
17.476429170898786,78.56739941738607
17.525285426146688,78.27398874746343
17.399172092335846,78.44791175920804
17.40315612715062,78.70129092078217
17.40046221165812,78.47703453714327
17.36441869389209,78.4453785380315
17.474959915038596,78.14374361749994
17.60330712192951,78.63024415756563
17.42410327613838,78.70953206651699
17.35838312256251,78.51564552052714
17.462700560611335,78.56784511987975
17.412635466455068,78.5606712206796
17.473113882923823,78.54964584910405
17.5154099810997,78.29391041381291
17.533215772569193,78.37839583972975
17.456025224343055,78.346476427592
17.66750856790746,78.40743772939152
17.535025141422388,78.4869209725587
17.221030207710285,78.53018165640951
17.522694343388842,78.17481030105543
17.474515455726618,78.33439417196607
17.527316833425246,78.27248726665783
17.464666216752285,78.34559436824951
17.632475062882637,78.36029792696766
17.40393844057209,78.44318281887277
17.29741982952699,78.65736510123686
17.540972287275736,78.29699889990813
17.532191396446404,78.47169236494369
17.459411131394294,78.57563639753187
17.366265666985445,78.51966732586867
17.3517366078509,78.45482910082298
17.42574751693279,78.45535698427497
17.543497447929866,78.19117737216308
17.522175770087998,78.34502716296146
17.4762259474189,78.32947598312923
17.556994518563023,78.49360962979028
17.341409238487614,78.46413062578947
17.541486090216573,78.28521109904776
17.39507075297869,78.06311503116996
17.43742733479316,78.55885632663967
17.424912863012075,78.46996304911434
17.51290705006521,78.28110866013982
17.752182164132833,78.01491435323341
17.457502629050378,78.44646395823814
17.461925380617807,78.5822750805567
17.344295987468783,78.44044257426644
17.408782195590465,78.34168469651136
17.585364646086592,78.13726165576577
17.59706474071179,78.12689316026452
17.4131007973225,78.4648042096077
17.353632156560376,78.46979626941584
17.500417293800957,78.27871265903254
17.525140642147313,78.19002593752991
17.331825449671303,78.4464668816116
17.698443949233454,77.98289903764882
17.40332050656735,78.34815000268064
17.646148834021243,77.97294038251404
17.534338061607784,78.34533458981744
17.692543187927196,78.41368030558553
17.52158221769691,78.17420450915719
17.513937603243814,78.30488620744146
17.527976074255413,78.282463296924
17.411001568335962,78.57898920019802
17.379961849019107,78.51105891509883
17.475108683223464,78.32794153399547
17.451485496489514,77.97999968803485
17.538856856381937,78.1860718802591
17.54047028817032,78.48209723180503
17.54635521829456,78.47546572880182
17.635562926294803,78.45823743061138
17.397365821825588,78.43971725244556
17.496555754722404,78.28721682876102
17.47109467085084,78.43277864907625
17.520536366176604,78.26029068084577
17.532364489323292,78.50026561976956
17.451910603357035,78.57339546062711
17.388573608435117,78.3294984908156
17.604680604830257,78.45068113116996
17.60954984546326,78.31421086577909
17.43999334594657,78.57297551311837
17.487885317277094,78.55488069015883
17.56989658120165,78.36356369399107
17.54245439531591,78.37233962182341
17.522597235962028,78.29203772610485
17.368924780480683,78.50044013387487
17.414636403970277,78.46610191390862
17.586765496514392,78.14443351805016
17.288295157398593,78.39313423918907
17.545734999967376,78.27667122565302
17.386337725564665,78.51626489964526
17.386431970637364,78.43758555689115
17.52126663320683,78.16822856980691
17.572391382233157,78.5501237659652
17.529303359572463,78.17262084785663
17.362221808864977,78.45226073939183
17.3982952339752,78.47529823054904
17.396316113585588,78.34438476813136
17.501070060876227,78.25952430513692
17.534987861322193,78.0524581716713
17.469037651680907,78.34812956064188
17.454651184830393,78.46089662351763
17.550413142653667,78.4987316720414
17.362534937592773,78.57258329124437
17.39087549106672,78.52354075707603
17.347457535509147,78.32956892409908
17.48033570996323,78.56826448820244
17.593895338053333,78.1286783314357
17.732670516756446,78.02103994108136
17.40103335401999,78.47449834520881
17.364715837542988,78.50778169018831
17.335746375073338,78.44490232758467
17.53909409009066,78.18718526886573
17.724792666969424,78.19268692370345
17.364071881176525,78.53812159032576
17.51404022524894,78.28781150289916
17.514867838907517,78.16614513614287
17.44292348279478,78.34760483880311
17.569076772988094,78.0984208071291
17.56587686081543,78.12127306694678
17.519302787916182,78.28183643350002
17.541863340051258,78.28740908279063
17.464810837362485,78.46022387116288
17.390483317544312,78.52056241907218
17.346992893981117,78.45624508630746
17.515187034445045,78.29027155165268
17.5286872142561,78.33974021312441
17.49500755480293,78.29321014452688
17.41149341014873,78.33148795674167
17.593092430076183,78.12514075027663
17.41390455235925,78.55097748221486
17.554039343776296,78.50591898219632
17.409541663307337,78.44693443616889
17.598493425646513,78.10932281201255
17.373276612129875,78.36616111899502
17.465251719037756,78.45634105640849
17.453059087255546,78.32752516289398
17.545002955528997,78.37049605359954
17.440761707036685,78.32456128035936
17.67312820624549,78.22882783271
17.463711588535183,78.32920778432938
17.688626030447207,78.35140165292181
17.598982565852022,78.11244050578593
17.511165705903718,78.19438613675983
17.382464726228218,78.35894859790127
17.530077798154046,78.2887010238155
17.511070069303262,78.26531363335971
17.468578211122626,78.56357824998302
17.46131878976734,78.45591339209612
17.527131570115245,78.37061245583187
17.384466128743,78.35192503989768
17.547203577307823,78.53919247427994
17.442587007953506,78.2954730367297
17.37072590136926,78.51032401337538
17.503098448990333,78.26767239778654
17.406154148961285,78.35362194067356
17.63531270272311,77.93599435069038
17.541187709714993,78.27616644654817
17.36373842087735,78.5281483228468
17.379251292464566,78.33423531500468
17.544535918031475,78.47829270433267
17.526355995686874,78.49629378717015
17.36859952936837,78.46730425930052
17.284531088428427,78.66527664084232
17.41133201553813,78.56835453720441
17.46720930016012,78.32041672476086
17.43156150684824,78.32336318030961
17.41116907812963,78.10425963977313
17.46153330014193,78.34765555386437
17.528170209730508,78.28804991402649
17.59044034678081,78.13092573353133
17.463011355510908,78.45553143493146
17.421154294932066,78.4504689178786
17.532714935578817,78.35452194800324
17.32507297073256,78.30614676211277
17.520144895323277,78.64776980593697
17.405148848982193,78.39424597068225
17.292661505466018,78.42418047462932
17.444807685701523,78.15674355968905
17.439923476726875,78.58259329738978
17.439720979934723,78.45788441810981
17.386667010787388,78.49205783771002
17.286170912868254,78.60893092338014
17.431028356058807,77.9859849121679
17.458891076921308,78.55866043974568
17.520401933182544,78.27761427293979
17.389019143473462,78.48695562358196
17.650848843510687,78.29063470552394
17.456772320114027,78.52444450269793
17.47064005296345,78.55627653823773
17.37841419708669,78.3356783410801
17.463726762759343,78.48565305769365
17.530569047266226,78.48638496800449
17.52719545272724,78.34891051612107
17.44269362541332,78.5874920149503
17.487935947054936,78.54415125300233
17.500552411702238,78.29330982763415
17.5136547803924,78.29054828238023
17.42405689441441,78.46944483036786
17.461466928138133,78.58564559790901
17.546748427370925,78.4902678446314
17.45413840563549,78.40027386685703
17.462412146090553,78.331355202272
17.36209248666152,78.52088324108028
17.23227994192543,78.47340270690144
17.549197372858554,78.36591061362441
17.40966952185882,78.5723832614722
17.357154756510212,78.4369472546885
17.71082202626389,78.33020812686503
17.530544786766498,78.35429159125991
17.44635326923902,78.34191078400353
17.43299628310935,78.46284840239534
17.479722172000542,78.61736909274748
17.4282977747328,78.52695998550386
17.368199358169175,78.4928977176942
17.447944687863462,78.56330398088399
17.476368239269185,78.44269726492635
17.447179723932887,78.33701966912928
17.368915976673847,78.46775491084156
17.46859829550922,78.32848753316279
17.53683606778575,78.48052612326256
17.574973148306945,78.10795430873416
17.39712073191245,78.33242148626056
17.44364224409501,78.08873861769808
17.342204691626144,78.4677211652152
17.52277472968805,78.17378329124855
17.545480122443728,78.17638425952669
17.46922256054896,78.45838670817581
17.548952334363292,78.35898930273007
17.533113482032427,78.18350527737053
17.611437998900534,78.1978600415472
17.707855696503785,78.35015015815941
17.4566721835757,78.5807032937236
17.49123703238906,78.43843572471198
17.528632714739533,78.28540061492812
17.53646866966091,78.08152642782274
17.588006263808353,78.03991010533173
17.588073483497457,78.47563291642639
17.543353932771243,78.27783510608128
17.430124928698195,78.58651497420423
17.227200933939823,78.32165697212106
17.46907831660086,78.46085430507586
17.488479250268664,78.55315595120021
17.508831237729474,78.25504826760236
17.445779575514678,78.45098827893862
