Latitude,Longitude
17.445872589522022,78.45095719259056
17.524024387635986,78.28525079176296
17.408628915930457,78.26442739300816
17.544728493596825,78.50128414619604
17.35454034774176,78.48938648777873
17.56137385877733,78.54274886476374
17.382417665911014,78.52463570321132
17.496184521047248,78.56544063671681
17.51627059481158,78.2596663214115
17.432633279799404,78.41677268931319
17.57190125495115,78.11307676408903
17.548536569172622,78.30262945855574
17.600871931418965,78.36049286801698
17.472442125861228,78.66832492120616
17.352627806877802,78.50455511661572
17.522345139513916,78.28610371283013
17.412467731542762,78.55999104838313
17.56135652152511,78.48989788234822
17.55840473103976,78.48954413482663
17.591761467358474,78.12426009407363
17.533554023924093,78.27070346314116
17.53839181629799,78.3612570081645
17.530373149083218,78.34510098862249
17.496270804739616,78.2723189266648
17.732272087293524,78.34248200388815
17.601095167557823,78.54488307765206
17.354430339074685,78.32795499398432
17.39826169058871,78.28923716237384
17.54780231612568,78.47259537946962
17.391139678331474,78.48978983785618
17.38671425546159,78.32422393773538
17.555687558027916,78.49766305352794
17.371137662049556,78.47203092810263
17.69971858907821,78.20570539074542
17.451432525956143,78.31858363384146
17.411230110704295,78.55393764353867
17.476002916236947,78.32598881249247
17.541508475933963,78.35553254406219
17.39026116414548,78.49509437981386
17.481492805366923,78.56459971295118
17.41407826273738,78.40989477992326
17.44410866579389,78.56159423596337
17.444087599013262,78.43962911340168
17.28679082831431,78.39852785967385
17.41143171725778,78.33867900025786
17.342682147984345,78.46925194234174
17.35244459332344,78.44687247231677
17.401016012507093,78.47132445461864
17.530200426880473,78.35417314811406
17.533866137611085,78.1712374687705
17.567203149983282,78.12104750334663
17.49744055556988,78.39303670406846
17.710013279662892,77.94978886723663
17.70939457909169,78.24257953487488
17.53131845403695,78.28125707988741
17.538390226047703,78.18576228587504
17.363886871592943,78.43641974120072
17.469416647071085,78.442450960326
17.44692391897577,78.55365536823889
17.52622074559698,78.26065092067455
17.573433872016782,78.11952947944341
17.43853093368337,78.13009720244078
17.295979097684132,78.63330684533211
17.543212131274622,78.48473072744406
17.4000143692999,78.4525026256205
17.503856239497043,78.26425987290571
17.6448030226512,78.15729507205522
17.393421645202697,78.33008081835845
17.500254493079968,78.25797722607281
17.473975018308646,78.50993669312152
17.535450338927525,78.18053959572089
17.489421626127676,78.55991562248781
17.42886556225583,78.45732147070997
17.36636374768558,78.44178940893646
17.571008269627608,78.12355806403875
17.399660245160064,78.46898732686212
17.524499002300075,78.28943142135805
17.370623554459655,78.48535875145659
17.326905876151006,78.73887291077827
17.468301748657098,78.34523145038409
17.48027102280579,78.46334266511175
17.376853516642534,78.34539851173497
17.528200158795915,78.30541797539546
17.51238771296469,78.29841528695532
17.508911529920184,78.1710585854377
17.43831964412363,78.45467708218582
17.647366212193106,78.45071024642121
17.614621542799597,78.26158729035123
17.386344107590872,78.60345717300271
17.457650787455044,78.58646532900352
17.66060973038869,78.70563366137796
17.57495340666704,78.14152764058719
17.48848317891688,78.54931546504356
17.563847345049886,78.49242672678615
17.531460090108858,78.16639165504414
17.34364752141897,78.51773559472663
17.518918806979205,78.17333205101825
17.518145479870096,78.2737121261401
17.486532535651108,78.55537690705228
17.564209912808423,78.47275241914075
17.547202743293163,78.35832042330495
17.44591061242653,78.55309474606116
17.357364505992628,78.46110423659142
17.442572818527207,78.45395617247425
17.409852735440772,78.58186013811795
17.53927798101669,78.37625270244767
17.34452715962822,78.45490207308575
17.512083906664316,78.28713394693207
17.40606932500977,78.34177742550553
17.34340080944605,78.52938991621883
17.43349532157948,78.58737821628668
17.34615685260801,78.44480265188437
17.458390320510873,78.42462881477391
17.46574886822457,78.45834539590246
17.560677939752736,78.26864118850924
17.72493666163597,78.23834745950687
17.425708017717785,77.94766108832191
17.514798000634524,78.43279687543713
17.53614533661149,78.17745461819368
17.421320049574604,78.56006350830002
17.454212872477783,78.40720400199903
17.558548772513902,78.36744937343188
17.390444092075803,78.55468569804904
17.409300141393576,78.35208523169956
17.462820156410867,78.32437700411154
17.473299891532044,78.3527669052895
17.57828031841363,78.12417065762234
17.391371743883273,78.32914666545379
17.5322142868331,78.28199319634398
17.532466806338327,78.36755303450059
17.546697305331584,78.36851439726152
17.54657957585749,78.17235735937858
17.30579611886008,78.15589780738726
17.416096443580223,78.46385920879003
17.50508416038527,78.25805107461599
17.527819416222663,78.30177216161142
17.697096352317065,78.51689696668251
17.659230483639774,78.14608171907749
17.65389642222254,78.34930808804822
17.47395802743595,78.64999504505867
17.58612328663661,78.66073806245491
17.35963205281469,78.58991924514673
17.5940614653549,78.63084008272149
17.364709815969846,78.19213110412734
17.379313944342652,78.5088945700781
17.538370460230222,78.36723473600516
17.44068302497747,78.4550327514514
17.38150441438154,78.5096330671864
17.388135724590065,78.3469575523485
17.57133380347535,78.10791209092416
17.540608920346255,78.49516258550598
17.523897226769268,78.28691853810447
17.49192229858944,78.36038815433047
17.340854120908872,78.45063303266944
17.161214419984073,78.45541667988643
17.3642485710823,78.43626190849507
17.66887745524198,78.13202934268344
17.55797794066345,78.6705487741102
17.36077120202673,78.43183255392427
17.4199912768292,78.44327656390156
17.604710339087923,78.14286770972397
17.446775692777884,78.56890232137698
17.360025523775395,78.45774283128875
17.534450132628738,78.17853784371502
17.26748066223651,78.42302798048077
17.378661918371453,78.51475073574956
17.600114047669724,78.13191932913684
17.652986276301412,78.51771864860638
17.720677039095417,78.42740974737194
17.488954753119337,78.5509169821621
17.47520149536579,78.5658441975088
17.338790605918895,78.46525991372505
17.35756903407091,78.46416625369561
17.41093281993881,78.47126800180881
17.44813128187916,78.44149918936117
17.296499334993474,78.27311710528306
17.753495113329066,78.24475292900473
17.411398279637318,78.31769148124866
17.459395639180023,78.64585976228072
17.393237628057154,78.3374454828495
17.645561837529876,78.22892009648938
17.434308118557478,78.57665037454495
17.225553927364967,78.57780236222261
17.471688706764574,78.56758023908777
17.443637441800405,78.56576489749867
17.378153092025517,78.50918720052238
17.377470386621972,78.47684327543303
17.342714579921097,78.36775460118078
17.435092615345596,78.54771876588018
17.41818517553556,78.5659389179853
17.46603828149221,78.55314279912965
17.44672034940178,78.32443292710869
17.58534827847492,78.43964275383735
17.56069384835545,78.50345256635913
17.58718200571121,78.12557002185115
17.51267257844428,78.54328647922787
17.47882120578559,78.56175308260113
17.377834576524773,78.56428952314567
17.541969198530218,78.26929516331838
17.500398883409826,78.25812534577031
17.355129686381343,78.45769946474253
17.462415699483387,78.4331341448668
17.45188656151307,78.31665397311384
17.545395858967524,78.36011624864389
17.48696023113877,78.5824644942185
17.539096408863163,78.30500459883251
17.52634431542458,78.35528539884879
17.510101963085418,78.3048681026289
17.445670593559385,78.58742589592728
17.33926408645623,78.4706665081073
17.582337175226023,78.11742614160171
17.465618238132805,78.63229585213996
17.47669791441416,78.58600870882492
17.36486363065197,78.51526219883698
17.459967184077477,78.43090138590378
17.54776880184158,78.49450532132713
17.56249893636106,78.47251365728438
17.366870729805353,78.4970017541281
17.51115176724376,78.17027421592687
17.488861836769168,78.38858725901044
17.640202098769752,78.2589487476683
17.479479659017457,78.58331036083887
17.486520513883153,78.5701523899158
17.39874772951833,78.45576331370928
17.528243862109527,78.28767391117522
17.5674898612176,77.98896090746112
17.54378803552391,78.33945798592978
17.514549266172917,78.32387512355861
17.522619653626062,78.27522843662226
17.411546561658234,78.443985582256
17.525548046539342,78.3727524695885
17.651570761261016,78.46176578726308
17.749260571449746,77.98629613111476
17.54560007177159,78.2957550812559
17.230705999228423,78.45061453791192
17.340723486784647,78.26129364600955
17.543449047998738,78.18834931843928
17.51878165683772,78.30511026918323
17.652349410672695,78.33775682665488
17.44261765862569,78.56877403510474
17.41304079203119,78.55975901065015
17.479262574829537,78.54840227514796
17.34378165916266,78.53749865328648
17.266541743036154,78.46718025033961
17.560928636943203,78.48240534064603
17.529840851918703,78.27499155610512
17.41978691564749,78.20475118714369
17.562605193128913,78.50293477945763
17.519099086513506,78.28925416474443
17.451414698985783,78.33445842767775
17.555070533844393,78.50327558500886
